test_year,method,GEOID,State,stratum,y,pred,lo,hi
2021,standard_aci,19145,Iowa,Moderate,12.97263,12.220472746898851,10.985070971602378,13.044764388457097
2021,standard_aci,19147,Iowa,Moderate,11.91927,12.305136708488325,11.103383254868413,13.331200150109286
2021,standard_aci,19149,Iowa,Moderate,11.96943,11.500460642232447,10.53920333399915,13.023756101912946
2021,standard_aci,19151,Iowa,Moderate,13.41153,13.109610196958567,11.456993534608605,13.699628805087867
2021,standard_aci,19153,Iowa,Moderate,13.63725,12.438161484836815,11.432663414688964,13.632884869604869
2021,standard_aci,19155,Iowa,Moderate,13.56201,12.971542800397502,11.69559591595191,13.850132677157216
2021,standard_aci,19157,Iowa,Moderate,12.6027,12.464604123455592,11.059300852815445,13.271262489589505
2021,standard_aci,19159,Iowa,Moderate,11.02266,11.398105364958269,9.76297080974486,12.383422767672318
2021,standard_aci,19161,Iowa,Moderate,14.4837,12.62050531190296,11.514116201046528,13.619417709225274
2021,standard_aci,19163,Iowa,Normal,12.96636,12.472941449925584,11.491116211046938,13.726045092377232
2021,standard_aci,19167,Iowa,Moderate,13.83162,12.89658057813233,11.722041059712417,14.10526432164982
2021,standard_aci,19169,Iowa,Moderate,12.61524,12.323019275791523,10.880733841285766,13.489962123286935
2021,standard_aci,19171,Iowa,Moderate,13.41153,12.650072879522842,11.187165639071653,13.553667553977219
2021,standard_aci,19173,Iowa,Moderate,12.0384,11.729165708894376,10.335852908614068,12.554595952638653
2021,standard_aci,19175,Iowa,Moderate,11.61204,12.094083383788622,10.718967240370587,12.789382144444465
2021,standard_aci,19177,Iowa,Normal,10.18875,10.304710058725888,9.29678347191442,12.340895904966057
2021,standard_aci,19179,Iowa,Normal,11.1606,11.97127930784132,10.49868613985448,12.936599889934238
2021,standard_aci,19185,Iowa,Moderate,11.0979,11.54599838842916,9.439151287792674,12.459719050394217
2021,standard_aci,19187,Iowa,Moderate,13.55574,13.184727604704962,11.55658141529872,14.026505582939336
2021,standard_aci,19189,Iowa,Moderate,12.38952,12.49318330746135,11.336054957649681,13.475611682790822
2021,standard_aci,19191,Iowa,Normal,12.49611,13.011852278982534,11.912286336808457,13.909736377267153
2021,standard_aci,19193,Iowa,Moderate,12.96009,11.148345161688082,10.016050793614168,12.626000650814936
2021,standard_aci,19195,Iowa,Normal,13.00398,12.459012424655686,11.360469732359993,13.45177557672219
2021,standard_aci,19197,Iowa,Moderate,12.05094,12.809456093290311,11.31019113309873,13.656672246444073
2021,standard_aci,27001,Minnesota,Normal,5.92515,8.318146264294839,6.6536349510049755,10.840478066497091
2021,standard_aci,27003,Minnesota,Moderate,7.00359,8.913144406044083,7.370082784079422,11.466177188644826
2021,standard_aci,27005,Minnesota,Moderate,9.5304,9.436331563394688,7.288209603246755,11.110161212883803
2021,standard_aci,27007,Minnesota,Moderate,4.90941,8.529023799766014,6.387943157078048,10.810064974017509
2021,standard_aci,27009,Minnesota,Extreme,8.23251,9.753848443443275,7.727149816769893,11.81150300493196
2021,standard_aci,27011,Minnesota,Extreme,11.40513,11.23491048998974,9.608708323654524,12.53642237411979
2021,standard_aci,27013,Minnesota,Moderate,12.56508,12.113377173023334,10.83805261161551,13.408094332457802
2021,standard_aci,27015,Minnesota,Normal,11.73744,12.01291122557528,10.862775571200865,13.196209327731589
2021,standard_aci,27019,Minnesota,Normal,11.64966,12.121569235704943,10.23188960992649,13.173762663715715
2021,standard_aci,27023,Minnesota,Extreme,11.85657,12.13073418388732,9.929182921680637,12.748845625479715
2021,standard_aci,27025,Minnesota,Extreme,9.09777,10.170389769163252,8.039697487993823,11.606690637377637
2021,standard_aci,27027,Minnesota,Moderate,9.75612,9.088916129293665,7.089853467142539,11.460332665420076
2021,standard_aci,27029,Minnesota,Moderate,6.2073,8.260425100146648,6.198283924756101,10.970981284473371
2021,standard_aci,27033,Minnesota,Normal,12.15126,11.973780939482982,10.713344343974692,13.264222101399884
2021,standard_aci,27035,Minnesota,Moderate,5.96904,8.28872063334923,6.590645026894,11.00695337712428
2021,standard_aci,27037,Minnesota,Normal,11.86284,11.424739559255926,9.914269285227844,12.824533357560831
2021,standard_aci,27041,Minnesota,Extreme,8.70903,9.58762023536915,7.990117705677646,11.931041593597376
2021,standard_aci,27043,Minnesota,Moderate,12.00705,12.627852574039968,11.07605131137586,13.681261147502353
2021,standard_aci,27045,Minnesota,Normal,12.73437,13.176441940718458,11.95241788035964,13.885798247110829
2021,standard_aci,27047,Minnesota,Normal,12.9789,12.534812456646833,11.449544699974044,13.477458974015972
2021,standard_aci,27049,Minnesota,Normal,12.52119,12.512171481289922,11.446931162596204,13.628403808454664
2021,standard_aci,27051,Minnesota,Extreme,11.27346,11.47639819417083,9.78030500999969,12.628745670102534
2021,standard_aci,27053,Minnesota,Normal,9.80001,10.289036940427964,8.568664512315445,12.27035095349759
2021,standard_aci,27055,Minnesota,Normal,12.59016,12.952431872461254,11.84875087023439,13.900703011607577
2021,standard_aci,27057,Minnesota,Moderate,9.57429,9.221050822889984,7.1152409492248285,11.399712453991345
2021,standard_aci,27059,Minnesota,Moderate,7.58043,8.86616751689677,7.521533477418997,11.441444664928214
2021,standard_aci,27061,Minnesota,Moderate,5.69943,9.09489025747557,6.853428476027048,10.686228331079677
2021,standard_aci,27063,Minnesota,Normal,11.88792,12.405234452900771,11.07597235191096,13.293844726956106
2021,standard_aci,27065,Minnesota,Moderate,6.897,9.204230428793316,7.418581998102095,11.274921213718827
2021,standard_aci,27079,Minnesota,Normal,12.76572,12.62356453250889,11.067300499893756,13.260935863446539
2021,standard_aci,27081,Minnesota,Moderate,10.10724,11.193337021587446,9.82385445461088,12.537754803703168
2021,standard_aci,27083,Minnesota,Extreme,10.20756,11.303619130502586,9.342426124929675,12.38550876451968
2021,standard_aci,27085,Minnesota,Moderate,12.11364,12.321487156512447,10.462692590250676,13.249748866141838
2021,standard_aci,27087,Minnesota,Moderate,6.68382,9.269950495878271,6.903701861882386,10.93820799383673
2021,standard_aci,27089,Minnesota,Moderate,6.27,8.832203837543915,6.840417057469768,10.785369440136595
2021,standard_aci,27091,Minnesota,Normal,12.18888,12.49259734752545,11.067308585711634,13.713193329917209
2021,standard_aci,27093,Minnesota,Extreme,9.73731,10.17713296303942,8.74745272327106,12.217131590175967
2021,standard_aci,27095,Minnesota,Moderate,6.81549,9.47625264110025,7.486628829547883,11.509423247380166
2021,standard_aci,27097,Minnesota,Moderate,6.91581,9.228270282769275,7.708121959704558,11.551806412714681
2021,standard_aci,27101,Minnesota,Normal,12.32055,11.973783309415762,11.049632533366148,13.235526543665364
2021,standard_aci,27103,Minnesota,Normal,13.06668,12.757309430436573,11.423796666637667,13.74371976275579
2021,standard_aci,27105,Minnesota,Moderate,12.69675,12.501435783580673,11.311989720521016,13.371502950695433
2021,standard_aci,27107,Minnesota,Moderate,6.62112,9.163381299368885,6.966367875063074,11.200335068037777
2021,standard_aci,27109,Minnesota,Normal,11.84403,13.069964893304785,11.716541247280707,13.758607641459717
2021,standard_aci,27111,Minnesota,Moderate,8.778,10.03972744694535,8.266562825843225,11.931720187520382
2021,standard_aci,27115,Minnesota,Normal,8.53347,9.719784085939708,7.621782955009252,11.15503936896116
2021,standard_aci,27117,Minnesota,Extreme,11.41767,11.653277899636704,10.056209641311105,12.894013095736776
2021,standard_aci,27119,Minnesota,Moderate,6.34524,9.024308460622043,6.893334438992916,10.934566197369612
2021,standard_aci,27121,Minnesota,Extreme,8.94729,10.93717938310525,9.506550367162484,12.547863451003446
2021,standard_aci,27125,Minnesota,Extreme,5.63673,8.72126526294059,6.786591696898054,10.835733291696148
2021,standard_aci,27127,Minnesota,Extreme,10.7844,11.40327516672396,9.944049439788257,12.625288450000715
2021,standard_aci,27129,Minnesota,Extreme,11.10417,12.248533074164893,10.620702445470814,13.148436292664014
2021,standard_aci,27131,Minnesota,Normal,12.27666,12.6027560262893,11.216191133995789,13.261081178201445
2021,standard_aci,27133,Minnesota,Normal,12.94128,12.49249051505973,11.35826009317255,13.527291503948778
2021,standard_aci,27135,Minnesota,Moderate,5.17902,8.749509804406458,6.944771081188722,10.610291960806078
2021,standard_aci,27139,Minnesota,Normal,12.52746,11.137401989461898,9.34886613386802,12.686422503499378
2021,standard_aci,27141,Minnesota,Extreme,10.4709,9.625490076182938,8.032712115299912,11.790525213957238
2021,standard_aci,27143,Minnesota,Normal,12.70929,12.81451766895471,11.416802330536694,13.647819845815182
2021,standard_aci,27145,Minnesota,Extreme,9.29214,10.57256928612586,9.34127552009492,12.222934901677718
2021,standard_aci,27147,Minnesota,Normal,12.86604,12.717648956245881,11.250697233737405,13.411325110320876
2021,standard_aci,27149,Minnesota,Extreme,10.89726,11.539315073172853,10.022820337424967,12.827952916096068
2021,standard_aci,27153,Minnesota,Moderate,8.18862,10.089176948630763,7.871246348727526,11.50793361082858
2021,standard_aci,27155,Minnesota,Extreme,11.25465,11.438562727588787,9.923195108009638,12.677346448283371
2021,standard_aci,27157,Minnesota,Normal,12.94755,12.89802293544722,11.776525836374303,13.859428230092053
2021,standard_aci,27159,Minnesota,Moderate,8.77173,9.033650881983865,7.308216712469054,11.269180880744845
2021,standard_aci,27161,Minnesota,Normal,13.31748,12.704577681832534,11.311478993658074,13.561256041572697
2021,standard_aci,27163,Minnesota,Normal,9.5931,10.749173840769066,8.991332037922714,12.689778226123611
2021,standard_aci,27165,Minnesota,Moderate,13.1043,12.321261269756109,11.107085176868404,13.723189029566198
2021,standard_aci,27167,Minnesota,Extreme,9.42381,10.407133004166962,8.466367634329067,11.850809171531251
2021,standard_aci,27169,Minnesota,Normal,12.7908,12.983462195385163,11.954921251740888,14.093675173840245
2021,standard_aci,27171,Minnesota,Moderate,9.03507,9.707054533875777,8.247373169833592,12.123783700271284
2021,standard_aci,29001,Missouri,Normal,10.62765,10.408608739018693,8.916482254089408,12.010018791909253
2021,standard_aci,29005,Missouri,Moderate,13.2297,12.03953932269479,10.547892169249398,12.69516137244054
2021,standard_aci,29009,Missouri,Normal,9.16047,9.199456682882781,7.6074914470561055,10.984213700387928
2021,standard_aci,29011,Missouri,Normal,11.2233,10.807483877674859,9.560239734203519,12.179062666095533
2021,standard_aci,29013,Missouri,Moderate,9.59937,9.62739112338358,8.140017260932078,11.43769557999512
2021,standard_aci,29017,Missouri,Normal,10.87845,10.311333888028344,9.298187662401109,11.915363201543993
2021,standard_aci,29019,Missouri,Moderate,8.54601,9.877484777220433,7.798568443698736,11.407801140952461
2021,standard_aci,29021,Missouri,Normal,10.74051,11.357862233047603,10.071320208784304,12.268869969125072
2021,standard_aci,29023,Missouri,Normal,12.04467,10.877651012775065,9.888390309365994,12.490668436274468
2021,standard_aci,29025,Missouri,Normal,8.44569,10.016738177918954,8.053482843974884,11.551900985240879
2021,standard_aci,29031,Missouri,Normal,10.47717,10.626709134976622,9.842743756589702,12.172688318976316
2021,standard_aci,29037,Missouri,Normal,6.85311,9.910536520681179,8.350441771021096,11.42145276154131
2021,standard_aci,29039,Missouri,Normal,8.62125,9.661763046664213,8.092960492469578,11.308572340349713
2021,standard_aci,29047,Missouri,Normal,9.66834,10.888800423924561,9.619424049052743,12.143989268006294
2021,standard_aci,29049,Missouri,Normal,10.60884,10.525488461136632,9.182132151527279,11.912938808162627
2021,standard_aci,29051,Missouri,Moderate,8.0883,10.406253366173436,8.571688192055737,11.701196921378001
2021,standard_aci,29053,Missouri,Moderate,8.28267,9.839331373132769,8.298545443753795,11.676845565494634
2021,standard_aci,29057,Missouri,Normal,8.69649,9.346765391072843,8.049062572673618,11.37122304862434
2021,standard_aci,29059,Missouri,Normal,8.73411,8.94459669876056,7.440110994558121,10.972059148797408
2021,standard_aci,29061,Missouri,Normal,8.9034,10.614386025423933,9.311810290515782,11.87416293270577
2021,standard_aci,29063,Missouri,Normal,9.85644,9.865609400745416,8.583318192936781,11.474789140294357
2021,standard_aci,29069,Missouri,Normal,11.9757,11.678828045271302,10.589179136078656,12.940458075979588
2021,standard_aci,29071,Missouri,Moderate,11.96943,10.296108428217298,9.005109806479275,11.858734154328163
2021,standard_aci,29073,Missouri,Moderate,8.64633,10.045735088299319,7.916140186901513,11.44136882581877
2021,standard_aci,29077,Missouri,Normal,8.77173,9.060793075269997,7.637017763026217,10.999456122090953
2021,standard_aci,29079,Missouri,Normal,8.08203,10.800929611330284,9.215029632137858,12.042518012372797
2021,standard_aci,29081,Missouri,Moderate,9.77493,10.990851705655885,9.229108491076513,12.165512539118664
2021,standard_aci,29083,Missouri,Normal,6.98478,9.381383099916018,7.8505932145457376,11.088335040805966
2021,standard_aci,29085,Missouri,Normal,8.97237,9.402568808441933,7.865823348751437,11.195918037332557
2021,standard_aci,29089,Missouri,Moderate,8.10084,10.644630854141186,7.973364039427006,11.906834550659758
2021,standard_aci,29099,Missouri,Moderate,9.10404,9.383344646608313,8.060762318916693,11.232038674368102
2021,standard_aci,29101,Missouri,Moderate,8.07576,9.952236288661606,8.289713594431193,11.428855856018046
2021,standard_aci,29105,Missouri,Normal,8.11965,9.681034590078845,7.74791015174447,11.299540464528338
2021,standard_aci,29109,Missouri,Normal,9.5304,9.274135055008998,7.794142906946771,11.185207378389874
2021,standard_aci,29113,Missouri,Moderate,9.19809,10.03558565991772,8.11794706784319,11.555982432810584
2021,standard_aci,29115,Missouri,Normal,7.95663,10.224984226882064,8.390274687248525,11.7064010418168
2021,standard_aci,29125,Missouri,Normal,8.30148,8.968458020653602,7.911313940339868,11.105794514313397
2021,standard_aci,29127,Missouri,Moderate,9.5931,9.97540288805356,8.91833134727519,12.097930059935237
2021,standard_aci,29131,Missouri,Extreme,8.41434,9.75672088148689,8.331957878362868,11.522781293110237
2021,standard_aci,29133,Missouri,Normal,11.74998,12.36556001491664,11.035603455848129,13.492522937188413
2021,standard_aci,29135,Missouri,Extreme,6.94716,9.654565314777795,7.864607993864604,11.064902662316374
2021,standard_aci,29137,Missouri,Moderate,9.30468,10.069685933794995,8.162321977955042,11.651369596103192
2021,standard_aci,29139,Missouri,Moderate,7.70583,9.989574506569799,7.732274514239085,11.595191884619839
2021,standard_aci,29141,Missouri,Normal,5.67435,9.809563282280715,7.909962609971194,11.105905705613509
2021,standard_aci,29143,Missouri,Normal,12.18888,12.292687978387773,11.113676010328536,13.481673964824596
2021,standard_aci,29145,Missouri,Normal,9.63699,9.360251013291869,7.543154230980728,11.050581213161397
2021,standard_aci,29151,Missouri,Moderate,8.62752,10.310005371022863,9.138277003124767,12.036839368196008
2021,standard_aci,29155,Missouri,Normal,11.44902,11.696643619362165,10.650813933587752,12.843958568080875
2021,standard_aci,29157,Missouri,Normal,11.12298,10.950642927183228,9.895999688783144,12.189319456758552
2021,standard_aci,29159,Missouri,Normal,7.61178,9.913386943655201,8.035044008608018,11.423756706880479
2021,standard_aci,29165,Missouri,Normal,11.21076,11.26390568780078,10.159216363371833,12.36707583800188
2021,standard_aci,29173,Missouri,Moderate,9.24825,10.129310780099871,8.286024850383678,11.578152477542051
2021,standard_aci,29175,Missouri,Moderate,9.51159,10.075302632653298,8.316466677186295,11.485425314803695
2021,standard_aci,29177,Missouri,Normal,9.49905,10.579159741651944,9.207193878303729,12.286184470488287
2021,standard_aci,29183,Missouri,Moderate,11.46783,11.499390300250049,10.128234855886673,12.702859142188839
2021,standard_aci,29185,Missouri,Normal,8.59617,9.311892180151998,7.920038049109726,11.082236154753279
2021,standard_aci,29186,Missouri,Normal,11.14806,10.981543677616633,9.850519686620531,12.344702316501827
2021,standard_aci,29187,Missouri,Normal,10.2828,9.872436444245476,8.119422081403973,11.517982372245664
2021,standard_aci,29189,Missouri,Moderate,10.69035,11.588522973965244,10.194967645653913,12.63169964698242
